0.65856576	-0.6188089	0.62520504	-0.625657	-0.62762237	-0.56314707	0.6572992	0.60280883	0.6679394	-0.5817163	-0.63442206	0.6615138	0.63157046	0.6753542	-0.63680226	0.62245
0.07202216	0.017704504	0.064775884	-0.038591743	-0.003963344	-0.061111838	0.06693497	0.038373955	0.020210227	-0.06208926	-0.05789603	0.07094531	0.003407119	0.04787984	-0.001140541	0.04375716
-0.55898905	0.5752262	-0.56513095	0.4822756	0.53233963	0.49880078	-0.5190119	-0.524953	-0.5932299	0.49468666	0.558657	-0.5537978	-0.5745651	-0.52839303	0.56504244	-0.5648188
0.10150369	-0.12262856	0.15295176	-0.14343953	-0.1265527	-0.11932322	0.14203444	0.12197694	0.1279489	-0.08830528	-0.08312356	0.13602416	0.10744794	0.12843268	-0.14019571	0.07171895
0.12113715	-0.12472254	0.16157515	-0.15464956	-0.095004916	-0.12083365	0.1633078	0.13837029	0.14219896	-0.13631818	-0.11840935	0.14037398	0.17199482	0.11329996	-0.14718893	0.15256432
0.009763518	-0.0009078336	0.040018667	0.007889947	-0.066515476	-0.039164104	0.06906873	0.047970682	0.049091123	0.006408217	-0.037133746	-0.016477212	0.035178825	0.016910829	-0.0010197811	0.03453432
0.1086562	-0.12630694	0.15185463	-0.1605112	-0.10993808	-0.15842076	0.1559525	0.12101837	0.19280003	-0.11677049	-0.1922853	0.12056933	0.14780113	0.19323716	-0.19721058	0.17718574
-0.9313775	0.8472974	-0.94533986	0.8761835	0.96826833	0.8694621	-0.8987983	-0.8327411	-0.90000486	0.9177275	0.9183679	-0.90661496	-0.9445763	-0.9407004	0.9419342	-0.92594373
0.2789954	-0.319534	0.22215332	-0.26996076	-0.23759593	-0.25522318	0.25768235	0.2735145	0.28787714	-0.25492287	-0.24013764	0.24379264	0.29707488	0.2643242	-0.2436447	0.29531062
0.24927871	-0.19017014	0.30158138	-0.2812666	-0.21556148	-0.17552596	0.2114653	0.2647607	0.2426073	-0.20254356	-0.28578854	0.25038186	0.22672424	0.25460604	-0.20316793	0.27225056
0.5979927	-0.61397624	0.57071626	-0.5770324	-0.5953133	-0.49721247	0.5697022	0.55115867	0.52828383	-0.5211845	-0.53318685	0.52710634	0.55311364	0.51690155	-0.51263607	0.5733612
-0.43081784	0.41345835	-0.40906563	0.4100671	0.37620234	0.3942344	-0.4326489	-0.3890441	-0.4749709	0.4186153	0.40710104	-0.43242455	-0.44267806	-0.4736107	0.36017913	-0.40760493
0.37315065	-0.31311765	0.3825944	-0.2965197	-0.368674	-0.29038355	0.39312086	0.32245472	0.3378317	-0.34860608	-0.29754645	0.34938183	0.3120514	0.36065274	-0.36542928	0.34145063
-0.5354916	0.49520686	-0.56931764	0.5120841	0.522973	0.506389	-0.58141905	-0.5121776	-0.5795399	0.48729724	0.5283869	-0.49927244	-0.565831	-0.555777	0.5123394	-0.57024693
-0.5838851	0.5726907	-0.6280273	0.5835307	0.5525229	0.56796837	-0.62855405	-0.50812215	-0.5856046	0.5682004	0.5769354	-0.6002262	-0.54110104	-0.600405	0.5734921	-0.55410683
-0.27378032	0.20211692	-0.23975447	0.21813685	0.26749015	0.2301938	-0.2886957	-0.27833983	-0.2756864	0.28259668	0.27505526	-0.27490833	-0.25261277	-0.26232517	0.23364528	-0.23016627
0.28477547	-0.31131864	0.25939733	-0.2779295	-0.28761387	-0.21589793	0.2838111	0.3108601	0.28405675	-0.2851705	-0.33260846	0.3412389	0.32256213	0.29666466	-0.26696575	0.24593891
0.31137246	-0.36564776	0.32834563	-0.33485693	-0.3238558	-0.27489012	0.35621372	0.2914477	0.37587422	-0.28690302	-0.3370892	0.31868818	0.32064787	0.36432603	-0.38494352	0.34820613
-0.7615263	0.8210576	-0.82211804	0.7715853	0.8277119	0.7742163	-0.7957328	-0.77940226	-0.82118064	0.76429725	0.7590657	-0.85157037	-0.85662186	-0.8112048	0.78481865	-0.7811317
0.4602895	-0.454738	0.4623935	-0.4548	-0.5034288	-0.49318352	0.53115726	0.45094195	0.43938112	-0.505304	-0.4509012	0.4588935	0.47645628	0.49876866	-0.45571426	0.4318211
-0.41756463	0.43578848	-0.46357283	0.42430916	0.43884015	0.44627288	-0.4882313	-0.4862952	-0.41939527	0.42058015	0.43211684	-0.4710239	-0.48330903	-0.4927903	0.4999758	-0.39566013
0.12547334	-0.056736376	0.11751222	-0.09624534	-0.11359458	-0.12987477	0.06497696	0.12542251	0.068267144	-0.06576106	-0.10890084	0.06585242	0.08864008	0.11097852	-0.12137649	0.10608038
0.1621244	-0.10047785	0.14083908	-0.16309676	-0.1737828	-0.17252529	0.10462078	0.11555421	0.19608726	-0.10685795	-0.12125585	0.18077116	0.100644305	0.13317083	-0.1604704	0.16655864
-0.24339308	0.20851672	-0.17157777	0.19117518	0.16190542	0.1822969	-0.18599106	-0.19915357	-0.2518616	0.18405919	0.23506224	-0.16612153	-0.19289497	-0.15369937	0.223929	-0.17770423
0.37698033	-0.3022833	0.3480137	-0.38493657	-0.33283997	-0.34514904	0.3578882	0.36131245	0.38818142	-0.36164844	-0.32902727	0.3756736	0.36554992	0.35583124	-0.32741612	0.3221578
0.26622438	-0.2574342	0.21192887	-0.2240809	-0.28845668	-0.2440672	0.2882778	0.21411373	0.2700637	-0.19780509	-0.26632714	0.27647236	0.21337385	0.27839974	-0.28539184	0.2503664
0.35498813	-0.42108506	0.40524542	-0.3070004	-0.35620472	-0.34004503	0.41116717	0.3570328	0.4002946	-0.30699152	-0.3724786	0.3700434	0.4393627	0.3957164	-0.35893533	0.32976323
-0.022229562	0.083384424	-0.015247262	0.04510608	0.029288832	0.06605799	-0.09664452	-0.018856732	-0.01996938	0.06988316	0.009654175	-0.013726931	-0.08098173	-0.07350723	0.06709038	-0.082189955
0.069181815	-0.078056894	0.07666985	-0.06187945	-0.16030617	-0.06003437	0.08057922	0.107325196	0.093798414	-0.1201107	-0.12633114	0.08684515	0.11325353	0.12517147	-0.108310856	0.14363481
-1.121626	1.083254	-1.1062671	1.0535703	1.2024348	1.0706282	-1.1366887	-1.0432913	-1.0958921	1.0847571	1.1311939	-1.0900158	-1.1316628	-1.1853614	1.0798708	-1.1125851
0.538499	-0.5779105	0.46889016	-0.53678787	-0.54864246	-0.48224676	0.5670135	0.50010026	0.51457506	-0.46995384	-0.50265825	0.5293864	0.5634954	0.5492778	-0.47515163	0.44952208
0.10586677	-0.14498232	0.15782739	-0.101073906	-0.17471434	-0.17712204	0.14385094	0.18489677	0.17789505	-0.09959774	-0.13722003	0.11473331	0.1619833	0.13553637	-0.16943845	0.1619265
-0.29003096	0.30833426	-0.33257487	0.27180928	0.3265166	0.26049826	-0.34977534	-0.28357172	-0.32384953	0.27939174	0.3368678	-0.30338946	-0.38424784	-0.29526845	0.30712736	-0.30935922
0.13575417	-0.11400972	0.14309445	-0.14880937	-0.1312511	-0.1405706	0.1443905	0.16402692	0.18232399	-0.13895161	-0.15742451	0.120456755	0.15706666	0.14174747	-0.17088076	0.14836523
0.17233372	-0.19442926	0.1682136	-0.20112196	-0.12007175	-0.22561231	0.12024984	0.19380306	0.15855868	-0.14327577	-0.14407182	0.13674472	0.1832605	0.19463344	-0.18454981	0.17036185
0.24489443	-0.26288226	0.26424134	-0.20951664	-0.24172327	-0.19579642	0.17628375	0.25339624	0.21226959	-0.17866199	-0.21695726	0.17965293	0.2407336	0.22653425	-0.21658294	0.18655446
-0.3952665	0.35091865	-0.3614175	0.34588292	0.36599562	0.3200282	-0.4018513	-0.3557302	-0.40571126	0.3859119	0.37544888	-0.35653657	-0.43865588	-0.3904187	0.411535	-0.38874176
0.15232404	-0.15417223	0.16186534	-0.11465385	-0.09947903	-0.08451722	0.19072539	0.106480755	0.18475927	-0.09859227	-0.17226449	0.14271416	0.12343009	0.10633174	-0.13855615	0.06957822
0.46264473	-0.46108335	0.549989	-0.491695	-0.5075817	-0.44219384	0.5071415	0.52539325	0.4806014	-0.47516966	-0.5326423	0.52582926	0.48524234	0.5500427	-0.51715624	0.4447556
0.1971812	-0.18111189	0.15506123	-0.22288549	-0.19420058	-0.19312638	0.16806667	0.18751253	0.16314341	-0.21993062	-0.16837554	0.19795723	0.22705601	0.22670713	-0.17389975	0.2099086
-0.067749724	0.12834628	-0.075200066	0.1322297	0.13968897	0.08680767	-0.12435001	-0.1327666	-0.089939535	0.080998644	0.11371779	-0.07587694	-0.07136152	-0.08702767	0.1119092	-0.068106376
-0.20710094	0.17766005	-0.15754046	0.15484795	0.15930009	0.16024525	-0.16413696	-0.22263817	-0.22219433	0.20346172	0.20159122	-0.1566456	-0.20481347	-0.23873226	0.20992269	-0.16789058
0.047395527	-0.024300672	-0.003962867	-0.008915069	0.0017769246	-0.026324427	0.004951356	0.026225835	0.04187649	-0.089731455	-0.0023700418	0.055485543	0.08567772	0.07270551	-0.026873028	0.0089575155
-0.1684962	0.19904113	-0.20583236	0.15506907	0.19271734	0.20229973	-0.14601864	-0.18944158	-0.18225528	0.21093884	0.19317843	-0.19046943	-0.19548684	-0.20826235	0.14367247	-0.13399324
0.016198846	0.0075764433	0.0010331869	0.00605726	-0.039469592	-0.04444602	0.02071992	0.08209073	0.0019040634	-0.05748197	-0.039145917	0.002439084	0.078867026	-0.0043675005	-0.08132204	-0.002275333
0.42929193	-0.40994838	0.41922817	-0.42943177	-0.43275452	-0.4402143	0.45506167	0.42763746	0.41966042	-0.42038003	-0.42957866	0.5125931	0.4569558	0.4484281	-0.4833	0.44884646
-0.12436456	0.11079109	-0.05567776	0.099652946	0.085410394	0.067235865	-0.14640406	-0.119498484	-0.08642677	0.10187628	0.15186962	-0.12557028	-0.13085087	-0.1337681	0.092043824	-0.13554212
-0.13009936	0.14398143	-0.14858155	0.198625	0.1692242	0.109791905	-0.22266826	-0.16484962	-0.20528919	0.1753161	0.20682281	-0.17320278	-0.18476741	-0.21763192	0.19244158	-0.16898552
0.4317054	-0.4444894	0.45761997	-0.3726153	-0.48161536	-0.42567414	0.4274745	0.45437473	0.40838513	-0.36228046	-0.4148624	0.465403	0.4615832	0.43068457	-0.393122	0.45317277
0.5838888	-0.55461097	0.54820573	-0.5225048	-0.58297294	-0.53440666	0.61359245	0.5659185	0.627922	-0.58699733	-0.62782407	0.6292117	0.6143413	0.58996147	-0.61627	0.5160254
-0.03534101	0.050231352	-0.05420256	-0.012068578	0.006279338	-0.0030619542	0.013615646	-0.008584265	-0.0016322314	-0.0054200147	0.051174417	-0.033970993	-0.061389066	-0.013221578	0.04064709	-0.055590793
0.668547	-0.69962424	0.66807127	-0.6122339	-0.668703	-0.67513597	0.7100853	0.66246617	0.78909695	-0.6478723	-0.68607694	0.67984134	0.64876544	0.707563	-0.6355139	0.63347393
-0.06370491	0.06655117	-0.024724122	-0.0012412891	-0.0026606896	0.06189136	-0.049856853	-0.061061718	-0.064032316	-0.0009275124	0.013227072	-0.0092223855	-0.04949911	-0.06336216	-0.027138382	-0.05875065
0.38618314	-0.42669535	0.43894494	-0.38202354	-0.3835924	-0.37054667	0.38343894	0.34436005	0.41458738	-0.42061472	-0.35822183	0.3693368	0.4194162	0.421512	-0.4335564	0.3771513
-0.1398029	0.111799255	-0.20335588	0.14264658	0.12949309	0.10647911	-0.15627895	-0.1164162	-0.16439973	0.1816586	0.1714087	-0.18707761	-0.1881349	-0.17657098	0.20026542	-0.16111116
-0.48675296	0.46223685	-0.47508708	0.46150598	0.49626172	0.44967273	-0.5027617	-0.44830704	-0.47392553	0.3983349	0.42956626	-0.41539028	-0.49735585	-0.4360592	0.42156783	-0.43725118
0.49624437	-0.5307691	0.52973837	-0.4754032	-0.5148201	-0.5055416	0.48871446	0.44025028	0.5534639	-0.5223242	-0.46119925	0.4863425	0.5378688	0.45992312	-0.46514693	0.52354723
0.22494824	-0.25033587	0.24730098	-0.19464655	-0.22596659	-0.18808205	0.31107208	0.25125834	0.27999455	-0.27630842	-0.2212109	0.25129575	0.2714458	0.25214982	-0.28638878	0.25564694
-0.5404771	0.5577974	-0.6260655	0.5357133	0.5518894	0.5537111	-0.6286438	-0.5442731	-0.5952689	0.54120487	0.5314728	-0.5365698	-0.57065403	-0.565001	0.5396349	-0.59406507
-0.095737495	0.117727414	-0.088399746	0.11346014	0.13049702	0.056605827	-0.13360623	-0.14243941	-0.09438903	0.04668142	0.1434973	-0.079817116	-0.14061737	-0.122586906	0.078509055	-0.12885305
-0.21132293	0.17356697	-0.24114846	0.1508282	0.24655138	0.21219282	-0.19188836	-0.21277103	-0.22465734	0.25133842	0.21691692	-0.25161973	-0.22666256	-0.24072532	0.20507236	-0.20969732
-1.1194936	1.1486976	-1.1430241	1.1027775	1.1352477	1.0693792	-1.2285848	-1.0900629	-1.2202446	1.1385689	1.1469452	-1.0951015	-1.1974741	-1.165912	1.1407223	-1.1187098
0.119322106	-0.10081588	0.10494176	-0.11008614	-0.14905807	-0.14734964	0.1401107	0.13820174	0.14211194	-0.11841863	-0.1612212	0.124128476	0.07752856	0.08860876	-0.06560482	0.072137274
-0.037621707	0.04843387	-0.071575895	0.11489866	0.108733974	0.0733243	-0.0895436	-0.03811189	-0.034781203	0.09653625	0.0924192	-0.10978011	-0.08675576	-0.07985259	0.11175206	-0.08763695
-0.37787014	0.4122085	-0.36811137	0.32556334	0.31589127	0.34840882	-0.3234417	-0.3101892	-0.37910992	0.34517965	0.32404014	-0.35854825	-0.37286264	-0.39504024	0.4005841	-0.32265773
0.3632153	-0.32444933	0.36143017	-0.31500733	-0.40166372	-0.32446465	0.3847672	0.39479217	0.35332364	-0.39839286	-0.35384166	0.40134498	0.34875682	0.41306457	-0.40642005	0.3636173
0.05768482	-0.0014776449	0.0059909597	-0.021480491	-0.08616216	-0.076770775	0.05385384	-0.013256017	0.082005374	-0.07208475	-0.028473562	0.008540096	0.034424517	0.0022485037	-0.07187378	0.004697323
0.39086568	-0.39594316	0.46778974	-0.37275514	-0.42879868	-0.3918477	0.46333063	0.38088167	0.4384547	-0.46141157	-0.45339057	0.45072255	0.4366036	0.44741225	-0.4641169	0.44398057
-0.5477144	0.5821775	-0.6517502	0.607588	0.6005459	0.5703358	-0.6823927	-0.6105391	-0.66106087	0.59998333	0.64755595	-0.59877414	-0.64000124	-0.57752484	0.6048628	-0.53706604
-0.15447955	0.1620872	-0.1264869	0.20944387	0.16544123	0.1627042	-0.16084093	-0.20872767	-0.22305356	0.20585014	0.17363992	-0.15819211	-0.1511769	-0.17951018	0.16066667	-0.19134301
0.20767996	-0.17485805	0.14381795	-0.1693387	-0.208962	-0.123769894	0.22920544	0.19226044	0.19194196	-0.21385369	-0.2150012	0.15218075	0.18987277	0.21133704	-0.14784871	0.20780802
0.17047854	-0.1370713	0.13244613	-0.1937708	-0.1686225	-0.1794985	0.15438557	0.20612317	0.19165374	-0.16250554	-0.12829278	0.15597005	0.14524677	0.14231652	-0.20130977	0.12147297
-0.86616015	0.9091595	-0.9027854	0.8314101	0.82018673	0.766602	-0.9058978	-0.78403485	-0.8602192	0.85444415	0.823652	-0.8065062	-0.88867384	-0.9146213	0.8380138	-0.7595938
-0.5506753	0.59013826	-0.52342457	0.5446554	0.60510296	0.523186	-0.58723104	-0.5673122	-0.53960294	0.59236497	0.6046108	-0.5493979	-0.5464754	-0.5531786	0.54534787	-0.5827212
0.4667605	-0.3896333	0.43023103	-0.3863117	-0.49586207	-0.42110455	0.46006048	0.39405704	0.435835	-0.4228178	-0.499928	0.47613454	0.50371355	0.45458868	-0.40150768	0.40542254
0.5213692	-0.49991536	0.56213844	-0.513765	-0.5375268	-0.5195146	0.6317878	0.59428215	0.60034084	-0.60486865	-0.62066764	0.62125736	0.5611507	0.54100287	-0.55849975	0.53506964
0.09798709	-0.055643912	0.07373313	-0.005336184	-0.052846346	0.00043831387	0.057617396	0.075300515	0.023726955	-0.028087996	-0.058402997	0.021887768	0.05782221	0.019477794	-0.0708002	0.004325437
0.1922843	-0.21211259	0.18665737	-0.1833741	-0.25880402	-0.22847107	0.19128641	0.15303901	0.24434458	-0.184931	-0.19590156	0.17071258	0.24732251	0.21393226	-0.19018467	0.24316734
0.26471493	-0.30109894	0.2547293	-0.28744683	-0.25999656	-0.2699098	0.30579114	0.22462516	0.24760601	-0.23959322	-0.2732909	0.29499155	0.3001076	0.32109195	-0.2306819	0.2995114
-0.6337145	0.7046393	-0.6807978	0.60948354	0.6501846	0.66121316	-0.6808305	-0.6790546	-0.6963375	0.6192351	0.65567875	-0.6654181	-0.7243634	-0.69402784	0.6900177	-0.67063487
-0.22240984	0.29992673	-0.23746008	0.2454947	0.23033355	0.21531437	-0.29091242	-0.2841043	-0.28075448	0.20663583	0.25646308	-0.23740572	-0.300726	-0.22275212	0.29803434	-0.2143765
0.45625088	-0.5169669	0.5049864	-0.47826093	-0.4611603	-0.44102457	0.543351	0.47197393	0.5384206	-0.51297575	-0.4799618	0.4538661	0.5077565	0.4812552	-0.43831694	0.4943121
-0.21744736	0.2195375	-0.19628564	0.15415384	0.1809983	0.14142682	-0.16028465	-0.22946563	-0.17698169	0.17158622	0.2378952	-0.16365553	-0.21191691	-0.18986654	0.22735435	-0.15923825
-0.82805204	0.88740534	-0.90364116	0.80079836	0.8632701	0.7642851	-0.8838838	-0.8240724	-0.90280056	0.84638083	0.8768016	-0.8689287	-0.86884797	-0.8926228	0.8278272	-0.81599724
-0.19322747	0.23639466	-0.25417292	0.17694686	0.21784519	0.19090407	-0.19573797	-0.17675377	-0.1882793	0.2168541	0.25419223	-0.19427428	-0.17466019	-0.20170923	0.17130274	-0.2431067
-0.2810237	0.20523982	-0.20168228	0.20322937	0.20439231	0.24157569	-0.21854521	-0.20659748	-0.20185989	0.2822553	0.23992936	-0.20036164	-0.20817234	-0.19946079	0.21200196	-0.20827837
-0.06253532	0.09144595	-0.07406288	0.060611386	0.037095323	0.123795375	-0.07538897	-0.0437101	-0.043053135	0.04226547	0.03116158	-0.071883135	-0.04102447	-0.038269017	0.124544285	-0.0363846
0.015313775	-0.0016034989	-0.01033207	0.038837682	-0.0041883425	0.01794106	0.07213991	-0.008212688	-0.016765783	0.029209265	-0.031330038	0.046868373	-0.022207554	0.015261526	-0.0379552	-0.032521468
0.21163097	-0.16459155	0.25962868	-0.1998934	-0.2520679	-0.14253514	0.22124746	0.15159927	0.21180527	-0.20424803	-0.22683597	0.17618455	0.23385924	0.21341933	-0.17013274	0.2342949
-0.17786616	0.17336144	-0.17993581	0.118674934	0.16823782	0.18721096	-0.21512815	-0.1942877	-0.2049125	0.1956201	0.14114892	-0.15085155	-0.186183	-0.21296081	0.17563546	-0.12793049
0.047857605	-0.02864597	0.041705128	-0.057691295	-0.06299793	-0.092098795	0.08482047	0.0084115565	0.020168455	-0.03062741	-0.03782934	0.07064132	0.050450217	0.093449615	-0.033348225	0.07417255
0.18733053	-0.21813382	0.2167683	-0.17482449	-0.20307069	-0.17563984	0.26262474	0.26299265	0.22320388	-0.20827423	-0.20376176	0.22101565	0.26951832	0.27085918	-0.18139844	0.18876517
-0.07762451	0.09533883	-0.07892114	0.06679273	0.0020263512	0.07451579	-0.09092943	-0.0865289	-0.07244883	0.060843725	0.08495551	-0.0039238096	-0.04478068	-0.018329779	0.02241643	-0.09211795
-0.70157796	0.7209862	-0.77249765	0.7476948	0.7362368	0.7323558	-0.7566692	-0.67953306	-0.7809816	0.6964173	0.7216958	-0.76664907	-0.7857765	-0.717951	0.7163994	-0.6764847
-0.038482133	0.0070021176	0.011795133	0.03745671	0.05127265	0.050717637	-0.0155968405	-0.03579416	0.018046513	0.013004564	0.0068006185	-0.02852186	0.023165865	-0.046072192	-0.007937383	-0.05914737
-0.23899524	0.22815186	-0.22308436	0.29869923	0.2188067	0.2116325	-0.26663736	-0.26364008	-0.29903537	0.23401797	0.2781967	-0.23532088	-0.30846378	-0.25427836	0.24730293	-0.2124194
-1.0103369	1.0332829	-1.0464463	0.9728896	1.0483891	0.997502	-1.0690469	-0.9814278	-1.1141974	1.0082699	1.0007079	-0.9721986	-1.0302247	-1.0803138	1.0069389	-1.0065635
0.09010768	-0.12534118	0.04825842	-0.03826219	-0.043737356	-0.050941	0.14668086	0.11185657	0.097307235	-0.04111774	-0.11041013	0.1148448	0.070223495	0.06474132	-0.11570587	0.051692843
0.52853626	-0.61777747	0.57102865	-0.5498247	-0.57983875	-0.58766353	0.59240067	0.5362557	0.63150805	-0.5198373	-0.5991122	0.60059106	0.6316947	0.64728904	-0.6176658	0.5337488
-0.4024763	0.41192168	-0.4014974	0.35267588	0.40125018	0.35693544	-0.37477374	-0.4372551	-0.45835972	0.38294125	0.34451458	-0.41192088	-0.403182	-0.42688903	0.4455061	-0.35933614
0.005895998	0.052956305	0.015567107	0.0461568	0.04384262	-0.028508991	-0.032649193	0.041099768	0.02685929	0.049932852	0.03639568	-0.008715557	0.030679207	0.0092039	0.044188283	-0.0025023508
-0.11664691	0.15982918	-0.14256936	0.14563926	0.1456873	0.13222402	-0.11108664	-0.16918166	-0.13941135	0.13068438	0.1581359	-0.16615364	-0.18521196	-0.14616793	0.17994216	-0.14599752
-0.64993304	0.6615113	-0.65444994	0.6153584	0.672462	0.6055908	-0.6788306	-0.6412723	-0.6855431	0.6403924	0.6592766	-0.6522924	-0.6380365	-0.62229586	0.66042876	-0.5934491
-0.8698758	0.906155	-0.8617878	0.79045343	0.84601897	0.8206604	-0.91471785	-0.815392	-0.87449366	0.873663	0.80799323	-0.85089993	-0.8460645	-0.8206794	0.8155562	-0.7750945
-0.45520043	0.3972265	-0.41317385	0.41525406	0.43329066	0.4407984	-0.44672784	-0.46506515	-0.41662985	0.37073487	0.37886205	-0.4141105	-0.40755233	-0.4582991	0.39484048	-0.40853095
-0.32304293	0.3182838	-0.33164302	0.26850984	0.32761702	0.25561634	-0.3046054	-0.28885993	-0.38356915	0.30164516	0.330896	-0.29618293	-0.27783823	-0.29909092	0.33458376	-0.26131406
0.064913176	-0.11869021	0.14511098	-0.10719648	-0.07205462	-0.10935795	0.08231917	0.13838163	0.06196254	-0.122960895	-0.12701416	0.046978492	0.15113138	0.13368775	-0.064830415	0.114136666
0.1127581	-0.091117024	0.17366838	-0.14596139	-0.116543286	-0.14421344	0.14710185	0.07768056	0.08825842	-0.12556033	-0.08991382	0.10350108	0.09004127	0.08486588	-0.13831344	0.07899757
0.09132953	-0.014299082	0.027459124	-0.009387678	-0.015269087	0.007930179	0.08138358	0.017641636	0.06373059	-0.087959535	-0.004857519	0.017660115	0.08354194	0.083295695	-0.04166559	0.028827017
0.008046897	0.03366221	0.007885828	-0.040867355	-0.068810344	-0.03608032	0.01277791	0.016700346	0.0500561	-0.022969836	0.0020096726	0.04973902	0.024449626	0.018986614	-0.06274025	-0.026783444
-0.10023748	0.16790289	-0.0903838	0.15983267	0.08962719	0.14659233	-0.1589118	-0.13684472	-0.13625951	0.14927785	0.07299454	-0.14797673	-0.0947082	-0.16173439	0.07965975	-0.11747287
0.5331972	-0.5101512	0.5028117	-0.4844477	-0.5056827	-0.4646829	0.52993894	0.48620802	0.5284477	-0.545959	-0.56164545	0.5064589	0.568007	0.5098092	-0.51481605	0.48349726
0.19209076	-0.2488812	0.23221298	-0.21376202	-0.19577233	-0.2614129	0.19723603	0.18956137	0.20854951	-0.25910613	-0.23536457	0.2335793	0.24280155	0.25864017	-0.19588555	0.19398741
-0.08828741	0.021757443	-0.05382437	0.088390514	0.012715986	0.021158637	-0.021911727	-0.0848141	-0.041192755	0.0043139127	0.02274627	-0.026839474	-0.037498087	-0.09405381	0.07539501	-0.0046106847
0.36693868	-0.37658677	0.4263975	-0.43009517	-0.42710015	-0.3745669	0.44122413	0.39298767	0.3775581	-0.42519796	-0.4491698	0.42643744	0.45943376	0.4597082	-0.42020303	0.3912882
